Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 7 | Pad: 5| MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 67/100, Loss: 0.0256, Time: 6.01s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 78.47 W
Epoch 68/100, Loss: 0.0169, Time: 6.12s, CPU Mem: 4509.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 57.74 W
Epoch 69/100, Loss: 0.0224, Time: 5.92s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 67.40 W
Epoch 70/100, Loss: 0.0246, Time: 5.95s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 79.32 W
Epoch 71/100, Loss: 0.0201, Time: 6.01s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 81.64 W
Epoch 72/100, Loss: 0.0200, Time: 6.10s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 72.50 W
Epoch 73/100, Loss: 0.0274, Time: 5.89s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 82.13 W
Epoch 74/100, Loss: 0.0182, Time: 6.04s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 67.17 W
Epoch 75/100, Loss: 0.0311, Time: 5.85s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 69.73 W
Epoch 76/100, Loss: 0.0156, Time: 6.08s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 51.64 W
Epoch 77/100, Loss: 0.0262, Time: 5.96s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 79.46 W
Epoch 78/100, Loss: 0.0155, Time: 6.14s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 47.88 W
Epoch 79/100, Loss: 0.0236, Time: 5.81s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 78.30 W
