Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 111/200, Loss: 0.0126, Time: 5.95s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 52.37 W
Epoch 112/200, Loss: 0.0216, Time: 6.12s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 46.66 W
Epoch 113/200, Loss: 0.0151, Time: 6.28s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.20%, GPU Power: 68.43 W
Epoch 114/200, Loss: 0.0148, Time: 6.10s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 49.59 W
Epoch 115/200, Loss: 0.0212, Time: 5.87s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 78.55 W
Epoch 116/200, Loss: 0.0144, Time: 6.13s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 72.68 W
Epoch 117/200, Loss: 0.0181, Time: 6.52s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 40.90%, GPU Power: 47.33 W
Epoch 118/200, Loss: 0.0136, Time: 5.77s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 66.35 W
Epoch 119/200, Loss: 0.0144, Time: 5.89s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 64.98 W
Epoch 120/200, Loss: 0.0189, Time: 6.08s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 61.02 W
Epoch 121/200, Loss: 0.0149, Time: 6.03s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 70.85 W
Epoch 122/200, Loss: 0.0159, Time: 5.82s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 46.44 W
Epoch 123/200, Loss: 0.0140, Time: 5.89s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 74.85 W
Epoch 124/200, Loss: 0.0207, Time: 6.09s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 61.92 W
Epoch 125/200, Loss: 0.0190, Time: 6.23s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 53.65 W
Epoch 126/200, Loss: 0.0151, Time: 6.15s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 54.72 W
Epoch 127/200, Loss: 0.0158, Time: 6.04s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 71.19 W
Epoch 128/200, Loss: 0.0157, Time: 6.05s, CPU Mem: 4496.75 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 45.38 W
Epoch 129/200, Loss: 0.0137, Time: 6.23s, CPU Mem: 4496.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 55.33 W
Epoch 130/200, Loss: 0.0198, Time: 5.90s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.00%, GPU Power: 75.52 W
Epoch 131/200, Loss: 0.0140, Time: 6.64s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.00%, GPU Power: 56.97 W
Epoch 132/200, Loss: 0.0191, Time: 5.88s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 69.81 W
Epoch 133/200, Loss: 0.0111, Time: 6.04s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 55.33 W
Epoch 134/200, Loss: 0.0192, Time: 6.07s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 65.56 W
