Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 3 | Pad: 1 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 114/200, Loss: 0.4055, Time: 47.43s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 35.29 W
Epoch 115/200, Loss: 0.4100, Time: 47.84s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 28.86 W
Epoch 116/200, Loss: 0.4096, Time: 47.32s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.67 W
Epoch 117/200, Loss: 0.4066, Time: 46.94s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.57 W
Epoch 118/200, Loss: 0.4050, Time: 47.46s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.75 W
Epoch 119/200, Loss: 0.4064, Time: 47.57s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 32.22 W
Epoch 120/200, Loss: 0.4050, Time: 46.75s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.95 W
Epoch 121/200, Loss: 0.4062, Time: 47.99s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 33.31 W
Epoch 122/200, Loss: 0.4028, Time: 47.06s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.56 W
Epoch 123/200, Loss: 0.4055, Time: 47.19s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 31.72 W
Epoch 124/200, Loss: 0.4064, Time: 47.65s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 33.40 W
Epoch 125/200, Loss: 0.4020, Time: 47.19s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.94 W
Epoch 126/200, Loss: 0.4001, Time: 47.56s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 35.88 W
Epoch 127/200, Loss: 0.3979, Time: 46.68s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.73 W
Epoch 128/200, Loss: 0.4091, Time: 46.77s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 29.47 W
Epoch 129/200, Loss: 0.3966, Time: 47.47s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 30.25 W
Epoch 130/200, Loss: 0.4029, Time: 47.06s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.36 W
Epoch 131/200, Loss: 0.3985, Time: 46.96s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.56 W
Epoch 132/200, Loss: 0.4009, Time: 47.28s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.56 W
